Node: Pos=(24, 22), Wins=-11281489, Visits=5000
																																																																																																																Node: Pos=(26, 27), Wins=-848, Visits=1
																																																																																																															Node: Pos=(26, 26), Wins=-614, Visits=1
																																																																																																														Node: Pos=(27, 28), Wins=-47, Visits=1
																																																																																																														Node: Pos=(27, 26), Wins=-596, Visits=1
																																																																																																													Node: Pos=(25, 27), Wins=-627, Visits=1
																																																																																																													Node: Pos=(26, 28), Wins=-53359, Visits=23
																																																																																																														Node: Pos=(27, 28), Wins=-18699, Visits=8
																																																																																																															Node: Pos=(28, 28), Wins=-887, Visits=1
																																																																																																															Node: Pos=(26, 28), Wins=-1796, Visits=1
																																																																																																															Node: Pos=(27, 29), Wins=-1852, Visits=1
																																																																																																															Node: Pos=(27, 27), Wins=-8950, Visits=4
																																																																																																																Node: Pos=(28, 27), Wins=-1438, Visits=1
																																																																																																																Node: Pos=(26, 27), Wins=-2638, Visits=1
																																																																																																																Node: Pos=(27, 28), Wins=-427, Visits=1
																																																																																																														Node: Pos=(25, 28), Wins=-18850, Visits=9
																																																																																																															Node: Pos=(26, 28), Wins=-603, Visits=1
																																																																																																															Node: Pos=(24, 28), Wins=-6321, Visits=4
																																																																																																																Node: Pos=(25, 28), Wins=-362, Visits=1
																																																																																																																Node: Pos=(23, 28), Wins=-1106, Visits=1
																																																																																																																Node: Pos=(24, 29), Wins=-112, Visits=1
																																																																																																															Node: Pos=(25, 29), Wins=-157, Visits=1
																																																																																																															Node: Pos=(25, 27), Wins=-2929, Visits=2
																																																																																																																Node: Pos=(26, 27), Wins=-294, Visits=1
																																																																																																														Node: Pos=(26, 29), Wins=-1562, Visits=1
																																																																																																														Node: Pos=(26, 27), Wins=-8921, Visits=4
																																																																																																															Node: Pos=(27, 27), Wins=-834, Visits=1
																																																																																																															Node: Pos=(25, 27), Wins=-1537, Visits=1
																																																																																																															Node: Pos=(26, 28), Wins=-1535, Visits=1
																																																																																																													Node: Pos=(26, 26), Wins=-3344, Visits=2
																																																																																																														Node: Pos=(27, 26), Wins=-346, Visits=1
																																																																																																											Node: Pos=(24, 28), Wins=-102, Visits=1
																																																																																																											Node: Pos=(25, 29), Wins=-365, Visits=1
																																																																																																											Node: Pos=(25, 27), Wins=-801, Visits=1
																																																																																																										Node: Pos=(26, 29), Wins=-448, Visits=1
																																																																																																										Node: Pos=(26, 27), Wins=-266, Visits=1
																																																																																																									Node: Pos=(24, 28), Wins=-2375815, Visits=1031
																																																																																																										Node: Pos=(25, 28), Wins=-8436, Visits=4
																																																																																																											Node: Pos=(26, 28), Wins=-1104, Visits=1
																																																																																																											Node: Pos=(24, 28), Wins=-3119, Visits=1
																																																																																																											Node: Pos=(25, 29), Wins=-207, Visits=1
																																																																																																										Node: Pos=(23, 28), Wins=-1498, Visits=1
																																																																																																										Node: Pos=(24, 29), Wins=-2988, Visits=2
																																																																																																											Node: Pos=(25, 29), Wins=-261, Visits=1
																																																																																																										Node: Pos=(24, 27), Wins=-2358023, Visits=1023
																																																																																																											Node: Pos=(25, 27), Wins=-4030, Visits=2
																																																																																																												Node: Pos=(26, 27), Wins=-983, Visits=1
																																																																																																											Node: Pos=(23, 27), Wins=-409, Visits=1
																																																																																																											Node: Pos=(24, 28), Wins=-9773, Visits=5
																																																																																																												Node: Pos=(25, 28), Wins=-1918, Visits=1
																																																																																																												Node: Pos=(23, 28), Wins=-1278, Visits=1
																																																																																																												Node: Pos=(24, 29), Wins=-2115, Visits=1
																																																																																																												Node: Pos=(24, 27), Wins=-455, Visits=1
																																																																																																											Node: Pos=(24, 26), Wins=-2337480, Visits=1014
																																																																																																												Node: Pos=(25, 26), Wins=-2311203, Visits=1003
																																																																																																													Node: Pos=(26, 26), Wins=-1009, Visits=1
																																																																																																													Node: Pos=(24, 26), Wins=-4270, Visits=2
																																																																																																														Node: Pos=(25, 26), Wins=-1314, Visits=1
																																																																																																													Node: Pos=(25, 27), Wins=-2012, Visits=1
																																																																																																													Node: Pos=(25, 25), Wins=-2294192, Visits=998
																																																																																																														Node: Pos=(26, 25), Wins=-2259979, Visits=984
																																																																																																															Node: Pos=(27, 25), Wins=-191, Visits=1
																																																																																																															Node: Pos=(25, 25), Wins=-12603, Visits=6
																																																																																																																Node: Pos=(26, 25), Wins=-3277, Visits=2
																																																																																																																	Node: Pos=(27, 25), Wins=-19, Visits=1
																																																																																																																Node: Pos=(24, 25), Wins=-2497, Visits=1
																																																																																																																Node: Pos=(25, 26), Wins=-228, Visits=1
																																																																																																																Node: Pos=(25, 24), Wins=-654, Visits=1
																																																																																																															Node: Pos=(26, 26), Wins=-2238238, Visits=974
																																																																																																																Node: Pos=(27, 26), Wins=-426, Visits=1
																																																																																																																Node: Pos=(25, 26), Wins=-2229115, Visits=969
																																																																																																																	Node: Pos=(26, 26), Wins=-1898, Visits=1
																																																																																																																	Node: Pos=(24, 26), Wins=-3470, Visits=2
																																																																																																																		Node: Pos=(25, 26), Wins=-716, Visits=1
																																																																																																																	Node: Pos=(25, 27), Wins=-2214847, Visits=964
																																																																																																																		Node: Pos=(26, 27), Wins=-3691, Visits=2
																																																																																																																			Node: Pos=(27, 27), Wins=-1409, Visits=1
																																																																																																																		Node: Pos=(24, 27), Wins=-1804, Visits=1
																																																																																																																		Node: Pos=(25, 28), Wins=-2463, Visits=2
																																																																																																																			Node: Pos=(26, 28), Wins=-127, Visits=1
																																																																																																																		Node: Pos=(25, 26), Wins=-2203365, Visits=958
																																																																																																																			Node: Pos=(26, 26), Wins=-2193021, Visits=953
																																																																																																																				Node: Pos=(27, 26), Wins=-3015, Visits=2
																																																																																																																					Node: Pos=(28, 26), Wins=-623, Visits=1
																																																																																																																				Node: Pos=(25, 26), Wins=-2182473, Visits=948
																																																																																																																					Node: Pos=(26, 26), Wins=-2071328, Visits=898
																																																																																																																						Node: Pos=(27, 26), Wins=-2235, Visits=1
																																																																																																																						Node: Pos=(25, 26), Wins=-1478, Visits=1
																																																																																																																						Node: Pos=(26, 27), Wins=-2062218, Visits=894
																																																																																																																							Node: Pos=(27, 27), Wins=-3043, Visits=2
																																																																																																																								Node: Pos=(28, 27), Wins=-676, Visits=1
																																																																																																																							Node: Pos=(25, 27), Wins=-2052465, Visits=889
																																																																																																																								Node: Pos=(26, 27), Wins=-3573, Visits=2
																																																																																																																									Node: Pos=(27, 27), Wins=-734, Visits=1
																																																																																																																								Node: Pos=(24, 27), Wins=-1930882, Visits=836
																																																																																																																									Node: Pos=(25, 27), Wins=-1913809, Visits=831
																																																																																																																										Node: Pos=(26, 27), Wins=-1899698, Visits=825
																																																																																																																											Node: Pos=(27, 27), Wins=-1857924, Visits=806
																																																																																																																												Node: Pos=(28, 27), Wins=-6327, Visits=3
																																																																																																																													Node: Pos=(29, 27), Wins=-1796, Visits=1
																																																																																																																													Node: Pos=(27, 27), Wins=-258, Visits=1
																																																																																																																												Node: Pos=(26, 27), Wins=-3782, Visits=2
																																																																																																																													Node: Pos=(27, 27), Wins=-522, Visits=1
																																																																																																																												Node: Pos=(27, 28), Wins=-79, Visits=1
																																																																																																																												Node: Pos=(27, 26), Wins=-1840858, Visits=799
																																																																																																																													Node: Pos=(28, 26), Wins=-10922, Visits=5
																																																																																																																														Node: Pos=(29, 26), Wins=-1752, Visits=1
																																																																																																																														Node: Pos=(27, 26), Wins=-822, Visits=1
																																																																																																																														Node: Pos=(28, 27), Wins=-2042, Visits=1
																																																																																																																														Node: Pos=(28, 25), Wins=-1312, Visits=1
																																																																																																																													Node: Pos=(26, 26), Wins=-24879, Visits=11
																																																																																																																														Node: Pos=(27, 26), Wins=-16123, Visits=6
																																																																																																																															Node: Pos=(28, 26), Wins=-9375, Visits=2
																																																																																																																																Node: Pos=(29, 26), Wins=-871, Visits=1
																																																																																																																															Node: Pos=(26, 26), Wins=-937, Visits=1
																																																																																																																															Node: Pos=(27, 27), Wins=-546, Visits=1
																																																																																																																															Node: Pos=(27, 25), Wins=-961, Visits=1
																																																																																																																														Node: Pos=(25, 26), Wins=-693, Visits=1
																																																																																																																														Node: Pos=(26, 27), Wins=-3978, Visits=2
																																																																																																																															Node: Pos=(27, 27), Wins=-1268, Visits=1
																																																																																																																														Node: Pos=(26, 25), Wins=-1637, Visits=1
																																																																																																																													Node: Pos=(27, 27), Wins=-6496, Visits=3
																																																																																																																														Node: Pos=(28, 27), Wins=-1068, Visits=1
																																																																																																																														Node: Pos=(26, 27), Wins=-138, Visits=1
																																																																																																																													Node: Pos=(27, 25), Wins=-1795732, Visits=779
																																																																																																																														Node: Pos=(28, 25), Wins=-362, Visits=1
																																																																																																																														Node: Pos=(26, 25), Wins=-1774849, Visits=771
																																																																																																																															Node: Pos=(27, 25), Wins=-27056, Visits=12
																																																																																																																																Node: Pos=(28, 25), Wins=-6198, Visits=3
																																																																																																																																	Node: Pos=(29, 25), Wins=-2096, Visits=1
																																																																																																																																	Node: Pos=(27, 25), Wins=-492, Visits=1
																																																																																																																																Node: Pos=(26, 25), Wins=-15321, Visits=6
																																																																																																																																	Node: Pos=(27, 25), Wins=-613, Visits=1
																																																																																																																																	Node: Pos=(25, 25), Wins=-6897, Visits=2
																																																																																																																																		Node: Pos=(26, 25), Wins=-124, Visits=1
																																																																																																																																	Node: Pos=(26, 26), Wins=-805, Visits=1
																																																																																																																																	Node: Pos=(26, 24), Wins=-435, Visits=1
																																																																																																																																Node: Pos=(27, 26), Wins=-1873, Visits=1
																																																																																																																																Node: Pos=(27, 24), Wins=-160, Visits=1
																																																																																																																															Node: Pos=(25, 25), Wins=-136316, Visits=53
																																																																																																																																Node: Pos=(26, 25), Wins=-127417, Visits=48
																																																																																																																																	Node: Pos=(27, 25), Wins=-110942, Visits=42
																																																																																																																																		Node: Pos=(28, 25), Wins=-74943, Visits=28
																																																																																																																																			Node: Pos=(29, 25), Wins=-30297, Visits=11
																																																																																																																																				Node: Pos=(29, 25), Wins=-9821, Visits=3
																																																																																																																																					Node: Pos=(29, 25), Wins=-3728, Visits=1
																																																																																																																																					Node: Pos=(28, 25), Wins=-3579, Visits=1
																																																																																																																																				Node: Pos=(28, 25), Wins=-11142, Visits=5
																																																																																																																																					Node: Pos=(29, 25), Wins=-693, Visits=1
																																																																																																																																					Node: Pos=(27, 25), Wins=-1624, Visits=1
																																																																																																																																					Node: Pos=(28, 26), Wins=-2171, Visits=1
																																																																																																																																					Node: Pos=(28, 24), Wins=-349, Visits=1
																																																																																																																																				Node: Pos=(29, 26), Wins=-410, Visits=1
																																																																																																																																				Node: Pos=(29, 24), Wins=-84, Visits=1
																																																																																																																																			Node: Pos=(27, 25), Wins=-35408, Visits=14
																																																																																																																																				Node: Pos=(28, 25), Wins=-1208, Visits=1
																																																																																																																																				Node: Pos=(26, 25), Wins=-4042, Visits=2
																																																																																																																																					Node: Pos=(27, 25), Wins=-1235, Visits=1
																																																																																																																																				Node: Pos=(27, 26), Wins=-17829, Visits=9
																																																																																																																																					Node: Pos=(28, 26), Wins=-8739, Visits=4
																																																																																																																																						Node: Pos=(29, 26), Wins=-3229, Visits=1
																																																																																																																																						Node: Pos=(27, 26), Wins=-1782, Visits=1
																																																																																																																																						Node: Pos=(28, 27), Wins=-782, Visits=1
																																																																																																																																					Node: Pos=(26, 26), Wins=-536, Visits=1
																																																																																																																																					Node: Pos=(27, 27), Wins=-3553, Visits=2
																																																																																																																																						Node: Pos=(28, 27), Wins=-752, Visits=1
																																																																																																																																					Node: Pos=(27, 25), Wins=-1974, Visits=1
																																																																																																																																				Node: Pos=(27, 24), Wins=-598, Visits=1
																																																																																																																																			Node: Pos=(28, 26), Wins=-539, Visits=1
																																																																																																																																			Node: Pos=(28, 24), Wins=-479, Visits=1
																																																																																																																																		Node: Pos=(26, 25), Wins=-2282, Visits=1
																																																																																																																																		Node: Pos=(27, 26), Wins=-4653, Visits=2
																																																																																																																																			Node: Pos=(28, 26), Wins=-637, Visits=1
																																																																																																																																		Node: Pos=(27, 24), Wins=-25680, Visits=10
																																																																																																																																			Node: Pos=(28, 24), Wins=-1565, Visits=1
																																																																																																																																			Node: Pos=(26, 24), Wins=-1624, Visits=1
																																																																																																																																			Node: Pos=(27, 25), Wins=-13792, Visits=6
																																																																																																																																				Node: Pos=(28, 25), Wins=-3881, Visits=1
																																																																																																																																				Node: Pos=(26, 25), Wins=-165, Visits=1
																																																																																																																																				Node: Pos=(27, 26), Wins=-4206, Visits=2
																																																																																																																																					Node: Pos=(28, 26), Wins=-49, Visits=1
																																																																																																																																				Node: Pos=(27, 24), Wins=-2216, Visits=1
																																																																																																																																			Node: Pos=(27, 23), Wins=-1100, Visits=1
																																																																																																																																	Node: Pos=(25, 25), Wins=-7533, Visits=3
																																																																																																																																		Node: Pos=(26, 25), Wins=-408, Visits=1
																																																																																																																																		Node: Pos=(24, 25), Wins=-288, Visits=1
																																																																																																																																	Node: Pos=(26, 26), Wins=-2376, Visits=1
																																																																																																																																	Node: Pos=(26, 24), Wins=-1666, Visits=1
																																																																																																																																Node: Pos=(24, 25), Wins=-1537, Visits=1
																																																																																																																																Node: Pos=(25, 26), Wins=-4847, Visits=2
																																																																																																																																	Node: Pos=(26, 26), Wins=-1773, Visits=1
																																																																																																																																Node: Pos=(25, 24), Wins=-236, Visits=1
																																																																																																																															Node: Pos=(26, 26), Wins=-226, Visits=1
																																																																																																																															Node: Pos=(26, 24), Wins=-1608018, Visits=704
																																																																																																																																Node: Pos=(27, 24), Wins=-1933, Visits=1
																																																																																																																																Node: Pos=(25, 24), Wins=-1596255, Visits=700
																																																																																																																																	Node: Pos=(26, 24), Wins=-1524, Visits=1
																																																																																																																																	Node: Pos=(24, 24), Wins=-4439, Visits=2
																																																																																																																																		Node: Pos=(25, 24), Wins=-1505, Visits=1
																																																																																																																																	Node: Pos=(25, 25), Wins=-1579514, Visits=692
																																																																																																																																		Node: Pos=(26, 25), Wins=-1982, Visits=1
																																																																																																																																		Node: Pos=(24, 25), Wins=-28056, Visits=13
																																																																																																																																			Node: Pos=(25, 25), Wins=-16564, Visits=7
																																																																																																																																				Node: Pos=(26, 25), Wins=-1017, Visits=1
																																																																																																																																				Node: Pos=(24, 25), Wins=-1601, Visits=1
																																																																																																																																				Node: Pos=(25, 26), Wins=-532, Visits=1
																																																																																																																																				Node: Pos=(25, 24), Wins=-5405, Visits=3
																																																																																																																																					Node: Pos=(26, 24), Wins=-1714, Visits=1
																																																																																																																																					Node: Pos=(24, 24), Wins=-919, Visits=1
																																																																																																																																			Node: Pos=(23, 25), Wins=-567, Visits=1
																																																																																																																																			Node: Pos=(24, 26), Wins=-2915, Visits=2
																																																																																																																																				Node: Pos=(25, 26), Wins=-450, Visits=1
																																																																																																																																			Node: Pos=(24, 24), Wins=-4435, Visits=2
																																																																																																																																				Node: Pos=(25, 24), Wins=-1527, Visits=1
																																																																																																																																		Node: Pos=(25, 26), Wins=-1543781, Visits=676
																																																																																																																																			Node: Pos=(26, 26), Wins=-5498, Visits=3
																																																																																																																																				Node: Pos=(27, 26), Wins=-2004, Visits=1
																																																																																																																																				Node: Pos=(25, 26), Wins=-188, Visits=1
																																																																																																																																			Node: Pos=(24, 26), Wins=-6692, Visits=3
																																																																																																																																				Node: Pos=(25, 26), Wins=-2321, Visits=1
																																																																																																																																				Node: Pos=(23, 26), Wins=-468, Visits=1
																																																																																																																																			Node: Pos=(25, 27), Wins=-1486566, Visits=651
																																																																																																																																				Node: Pos=(26, 27), Wins=-769899, Visits=337
																																																																																																																																					Node: Pos=(27, 27), Wins=-101838, Visits=45
																																																																																																																																						Node: Pos=(28, 27), Wins=-94441, Visits=41
																																																																																																																																							Node: Pos=(29, 27), Wins=-75903, Visits=34
																																																																																																																																								Node: Pos=(29, 27), Wins=-8189, Visits=4
																																																																																																																																									Node: Pos=(29, 27), Wins=-2934, Visits=1
																																																																																																																																									Node: Pos=(28, 27), Wins=-932, Visits=1
																																																																																																																																									Node: Pos=(29, 28), Wins=-1350, Visits=1
																																																																																																																																								Node: Pos=(28, 27), Wins=-2548, Visits=2
																																																																																																																																									Node: Pos=(29, 27), Wins=-376, Visits=1
																																																																																																																																								Node: Pos=(29, 28), Wins=-1562, Visits=1
																																																																																																																																								Node: Pos=(29, 26), Wins=-55850, Visits=26
																																																																																																																																									Node: Pos=(29, 26), Wins=-12593, Visits=6
																																																																																																																																										Node: Pos=(29, 26), Wins=-3179, Visits=1
																																																																																																																																										Node: Pos=(28, 26), Wins=-338, Visits=1
																																																																																																																																										Node: Pos=(29, 27), Wins=-712, Visits=1
																																																																																																																																										Node: Pos=(29, 25), Wins=-3416, Visits=2
																																																																																																																																											Node: Pos=(29, 25), Wins=-212, Visits=1
																																																																																																																																									Node: Pos=(28, 26), Wins=-36108, Visits=17
																																																																																																																																										Node: Pos=(29, 26), Wins=-3553, Visits=2
																																																																																																																																											Node: Pos=(29, 26), Wins=-1029, Visits=1
																																																																																																																																										Node: Pos=(27, 26), Wins=-2238, Visits=1
																																																																																																																																										Node: Pos=(28, 27), Wins=-26625, Visits=12
																																																																																																																																											Node: Pos=(29, 27), Wins=-12392, Visits=5
																																																																																																																																												Node: Pos=(29, 27), Wins=-1613, Visits=1
																																																																																																																																												Node: Pos=(28, 27), Wins=-2986, Visits=1
																																																																																																																																												Node: Pos=(29, 28), Wins=-2741, Visits=1
																																																																																																																																												Node: Pos=(29, 26), Wins=-1028, Visits=1
																																																																																																																																											Node: Pos=(27, 27), Wins=-915, Visits=1
																																																																																																																																											Node: Pos=(28, 28), Wins=-1706, Visits=1
																																																																																																																																											Node: Pos=(28, 26), Wins=-8392, Visits=4
																																																																																																																																												Node: Pos=(29, 26), Wins=-2511, Visits=1
																																																																																																																																												Node: Pos=(27, 26), Wins=-935, Visits=1
																																																																																																																																												Node: Pos=(28, 27), Wins=-812, Visits=1
																																																																																																																																										Node: Pos=(28, 25), Wins=-592, Visits=1
																																																																																																																																									Node: Pos=(29, 27), Wins=-98, Visits=1
																																																																																																																																									Node: Pos=(29, 25), Wins=-1974, Visits=1
																																																																																																																																							Node: Pos=(27, 27), Wins=-2155, Visits=1
																																																																																																																																							Node: Pos=(28, 28), Wins=-8714, Visits=4
																																																																																																																																								Node: Pos=(29, 28), Wins=-245, Visits=1
																																																																																																																																								Node: Pos=(27, 28), Wins=-32, Visits=1
																																																																																																																																								Node: Pos=(28, 29), Wins=-85, Visits=1
																																																																																																																																							Node: Pos=(28, 26), Wins=-1273, Visits=1
																																																																																																																																						Node: Pos=(26, 27), Wins=-968, Visits=1
																																																																																																																																						Node: Pos=(27, 28), Wins=-2256, Visits=1
																																																																																																																																						Node: Pos=(27, 26), Wins=-1748, Visits=1
																																																																																																																																					Node: Pos=(25, 27), Wins=-925, Visits=1
																																																																																																																																					Node: Pos=(26, 28), Wins=-1415, Visits=1
																																																																																																																																					Node: Pos=(26, 26), Wins=-659931, Visits=289
																																																																																																																																						Node: Pos=(27, 26), Wins=-647996, Visits=283
																																																																																																																																							Node: Pos=(28, 26), Wins=-51718, Visits=23
