																																																																																																	Node: Pos=(26, 17), Wins=-49848, Visits=26
																																																																																																		Node: Pos=(27, 17), Wins=-1107, Visits=1
																																																																																																		Node: Pos=(25, 17), Wins=-27382, Visits=14
																																																																																																			Node: Pos=(26, 17), Wins=-21859, Visits=10
																																																																																																				Node: Pos=(27, 17), Wins=-1858, Visits=1
																																																																																																				Node: Pos=(25, 17), Wins=-9791, Visits=4
																																																																																																					Node: Pos=(26, 17), Wins=-2744, Visits=1
																																																																																																					Node: Pos=(24, 17), Wins=-1289, Visits=1
																																																																																																					Node: Pos=(25, 18), Wins=-1072, Visits=1
																																																																																																				Node: Pos=(26, 18), Wins=-5738, Visits=3
																																																																																																					Node: Pos=(27, 18), Wins=-36, Visits=1
																																																																																																					Node: Pos=(25, 18), Wins=-463, Visits=1
																																																																																																				Node: Pos=(26, 16), Wins=-348, Visits=1
																																																																																																			Node: Pos=(24, 17), Wins=-863, Visits=1
																																																																																																			Node: Pos=(25, 18), Wins=-1653, Visits=1
																																																																																																			Node: Pos=(25, 16), Wins=-191, Visits=1
																																																																																																		Node: Pos=(26, 18), Wins=-16393, Visits=9
																																																																																																			Node: Pos=(27, 18), Wins=-3269, Visits=2
																																																																																																				Node: Pos=(28, 18), Wins=-904, Visits=1
																																																																																																			Node: Pos=(25, 18), Wins=-5878, Visits=4
																																																																																																				Node: Pos=(26, 18), Wins=-2215, Visits=1
																																																																																																				Node: Pos=(24, 18), Wins=-76, Visits=1
																																																																																																				Node: Pos=(25, 19), Wins=-964, Visits=1
																																																																																																			Node: Pos=(26, 19), Wins=-1390, Visits=1
																																																																																																			Node: Pos=(26, 17), Wins=-695, Visits=1
																																																																																																		Node: Pos=(26, 16), Wins=-1757, Visits=1
																																																																																																	Node: Pos=(27, 18), Wins=-15040, Visits=8
																																																																																																		Node: Pos=(28, 18), Wins=-397, Visits=1
																																																																																																		Node: Pos=(26, 18), Wins=-2702, Visits=2
																																																																																																			Node: Pos=(27, 18), Wins=-642, Visits=1
																																																																																																		Node: Pos=(27, 19), Wins=-3540, Visits=2
																																																																																																			Node: Pos=(28, 19), Wins=-1441, Visits=1
																																																																																																		Node: Pos=(27, 17), Wins=-2948, Visits=2
																																																																																																			Node: Pos=(28, 17), Wins=-841, Visits=1
																																																																																																	Node: Pos=(27, 16), Wins=-212, Visits=1
																																																																																																Node: Pos=(25, 17), Wins=-2747, Visits=2
																																																																																																	Node: Pos=(26, 17), Wins=-303, Visits=1
																																																																																																Node: Pos=(26, 18), Wins=-88, Visits=1
																																																																																																Node: Pos=(26, 16), Wins=-16209, Visits=8
																																																																																																	Node: Pos=(27, 16), Wins=-3202, Visits=2
																																																																																																		Node: Pos=(28, 16), Wins=-181, Visits=1
																																																																																																	Node: Pos=(25, 16), Wins=-6867, Visits=3
																																																																																																		Node: Pos=(26, 16), Wins=-1527, Visits=1
																																																																																																		Node: Pos=(24, 16), Wins=-435, Visits=1
																																																																																																	Node: Pos=(26, 17), Wins=-827, Visits=1
																																																																																																	Node: Pos=(26, 15), Wins=-2997, Visits=1
																																																																																														Node: Pos=(26, 16), Wins=-780, Visits=1
																																																																																													Node: Pos=(24, 17), Wins=-1092, Visits=1
																																																																																													Node: Pos=(25, 18), Wins=-3984, Visits=2
																																																																																														Node: Pos=(26, 18), Wins=-817, Visits=1
																																																																																													Node: Pos=(25, 16), Wins=-1139, Visits=1
																																																																																												Node: Pos=(26, 18), Wins=-1556, Visits=1
																																																																																												Node: Pos=(26, 16), Wins=-7573, Visits=4
																																																																																													Node: Pos=(27, 16), Wins=-1709, Visits=1
																																																																																													Node: Pos=(25, 16), Wins=-1558, Visits=1
																																																																																													Node: Pos=(26, 17), Wins=-715, Visits=1
																																																																																											Node: Pos=(27, 18), Wins=-1046, Visits=1
																																																																																											Node: Pos=(27, 16), Wins=-4156, Visits=2
																																																																																												Node: Pos=(28, 16), Wins=-821, Visits=1
																																																																																										Node: Pos=(25, 17), Wins=-8215, Visits=4
																																																																																											Node: Pos=(26, 17), Wins=-1266, Visits=1
																																																																																											Node: Pos=(24, 17), Wins=-2794, Visits=1
																																																																																											Node: Pos=(25, 18), Wins=-961, Visits=1
																																																																																										Node: Pos=(26, 18), Wins=-10491, Visits=5
																																																																																											Node: Pos=(27, 18), Wins=-2961, Visits=1
																																																																																											Node: Pos=(25, 18), Wins=-4168, Visits=1
																																																																																											Node: Pos=(26, 19), Wins=-522, Visits=1
																																																																																											Node: Pos=(26, 17), Wins=-629, Visits=1
																																																																																										Node: Pos=(26, 16), Wins=-238, Visits=1
																																																																																								Node: Pos=(27, 19), Wins=-132, Visits=1
																																																																																								Node: Pos=(27, 17), Wins=-499086, Visits=232
																																																																																									Node: Pos=(28, 17), Wins=-488222, Visits=226
																																																																																										Node: Pos=(29, 17), Wins=-17013, Visits=8
																																																																																											Node: Pos=(29, 17), Wins=-293, Visits=1
																																																																																											Node: Pos=(28, 17), Wins=-423, Visits=1
																																																																																											Node: Pos=(29, 18), Wins=-6733, Visits=4
																																																																																												Node: Pos=(29, 18), Wins=-2975, Visits=1
																																																																																												Node: Pos=(28, 18), Wins=-121, Visits=1
																																																																																												Node: Pos=(29, 19), Wins=-39, Visits=1
																																																																																											Node: Pos=(29, 16), Wins=-36, Visits=1
																																																																																										Node: Pos=(27, 17), Wins=-2900, Visits=2
																																																																																											Node: Pos=(28, 17), Wins=-22, Visits=1
																																																																																										Node: Pos=(28, 18), Wins=-16970, Visits=8
																																																																																											Node: Pos=(29, 18), Wins=-3333, Visits=2
																																																																																												Node: Pos=(29, 18), Wins=-711, Visits=1
																																																																																											Node: Pos=(27, 18), Wins=-6722, Visits=3
																																																																																												Node: Pos=(28, 18), Wins=-1788, Visits=1
																																																																																												Node: Pos=(26, 18), Wins=-906, Visits=1
																																																																																											Node: Pos=(28, 19), Wins=-257, Visits=1
																																																																																											Node: Pos=(28, 17), Wins=-1975, Visits=1
																																																																																										Node: Pos=(28, 16), Wins=-447433, Visits=207
																																																																																											Node: Pos=(29, 16), Wins=-258663, Visits=119
																																																																																												Node: Pos=(29, 16), Wins=-1025, Visits=1
																																																																																												Node: Pos=(28, 16), Wins=-250335, Visits=115
																																																																																													Node: Pos=(29, 16), Wins=-4657, Visits=3
																																																																																														Node: Pos=(29, 16), Wins=-1805, Visits=1
																																																																																														Node: Pos=(28, 16), Wins=-85, Visits=1
																																																																																													Node: Pos=(27, 16), Wins=-231241, Visits=107
																																																																																														Node: Pos=(28, 16), Wins=-167374, Visits=77
																																																																																															Node: Pos=(29, 16), Wins=-27285, Visits=13
																																																																																																Node: Pos=(29, 16), Wins=-12887, Visits=7
																																																																																																	Node: Pos=(29, 16), Wins=-1255, Visits=1
																																																																																																	Node: Pos=(28, 16), Wins=-3709, Visits=3
																																																																																																		Node: Pos=(29, 16), Wins=-377, Visits=1
																																																																																																		Node: Pos=(27, 16), Wins=-85, Visits=1
																																																																																																	Node: Pos=(29, 17), Wins=-1619, Visits=1
																																																																																																	Node: Pos=(29, 15), Wins=-963, Visits=1
																																																																																																Node: Pos=(28, 16), Wins=-1706, Visits=1
																																																																																																Node: Pos=(29, 17), Wins=-3133, Visits=2
																																																																																																	Node: Pos=(29, 17), Wins=-992, Visits=1
																																																																																																Node: Pos=(29, 15), Wins=-3914, Visits=2
																																																																																																	Node: Pos=(29, 15), Wins=-351, Visits=1
																																																																																															Node: Pos=(27, 16), Wins=-7173, Visits=4
																																																																																																Node: Pos=(28, 16), Wins=-2092, Visits=1
																																																																																																Node: Pos=(26, 16), Wins=-2049, Visits=1
																																																																																																Node: Pos=(27, 17), Wins=-21, Visits=1
																																																																																															Node: Pos=(28, 17), Wins=-937, Visits=1
																																																																																															Node: Pos=(28, 15), Wins=-129661, Visits=58
																																																																																																Node: Pos=(29, 15), Wins=-16747, Visits=8
																																																																																																	Node: Pos=(29, 15), Wins=-6635, Visits=4
																																																																																																		Node: Pos=(29, 15), Wins=-1722, Visits=1
																																																																																																		Node: Pos=(28, 15), Wins=-1375, Visits=1
																																																																																																		Node: Pos=(29, 16), Wins=-173, Visits=1
																																																																																																	Node: Pos=(28, 15), Wins=-788, Visits=1
																																																																																																	Node: Pos=(29, 16), Wins=-604, Visits=1
																																																																																																	Node: Pos=(29, 14), Wins=-1653, Visits=1
																																																																																																Node: Pos=(27, 15), Wins=-109311, Visits=47
																																																																																																	Node: Pos=(28, 15), Wins=-55308, Visits=24
																																																																																																		Node: Pos=(29, 15), Wins=-3376, Visits=2
																																																																																																			Node: Pos=(29, 15), Wins=-401, Visits=1
																																																																																																		Node: Pos=(27, 15), Wins=-871, Visits=1
																																																																																																		Node: Pos=(28, 16), Wins=-9629, Visits=5
																																																																																																			Node: Pos=(29, 16), Wins=-651, Visits=1
																																																																																																			Node: Pos=(27, 16), Wins=-1310, Visits=1
																																																																																																			Node: Pos=(28, 17), Wins=-2874, Visits=1
																																																																																																			Node: Pos=(28, 15), Wins=-137, Visits=1
																																																																																																		Node: Pos=(28, 14), Wins=-31329, Visits=15
																																																																																																			Node: Pos=(29, 14), Wins=-2064, Visits=1
																																																																																																			Node: Pos=(27, 14), Wins=-891, Visits=1
																																																																																																			Node: Pos=(28, 15), Wins=-893, Visits=1
																																																																																																			Node: Pos=(28, 13), Wins=-23193, Visits=11
																																																																																																				Node: Pos=(29, 13), Wins=-5348, Visits=3
																																																																																																					Node: Pos=(29, 13), Wins=-623, Visits=1
																																																																																																					Node: Pos=(28, 13), Wins=-223, Visits=1
																																																																																																				Node: Pos=(27, 13), Wins=-1039, Visits=1
																																																																																																				Node: Pos=(28, 14), Wins=-1576, Visits=1
																																																																																																				Node: Pos=(28, 12), Wins=-8303, Visits=5
																																																																																																					Node: Pos=(29, 12), Wins=-2727, Visits=1
																																																																																																					Node: Pos=(27, 12), Wins=-615, Visits=1
																																																																																																					Node: Pos=(28, 13), Wins=-1564, Visits=1
																																																																																																					Node: Pos=(28, 11), Wins=-261, Visits=1
																																																																																																	Node: Pos=(26, 15), Wins=-3965, Visits=2
																																																																																																		Node: Pos=(27, 15), Wins=-1472, Visits=1
																																																																																																	Node: Pos=(27, 16), Wins=-43234, Visits=19
																																																																																																		Node: Pos=(28, 16), Wins=-13722, Visits=7
																																																																																																			Node: Pos=(29, 16), Wins=-4639, Visits=2
																																																																																																				Node: Pos=(29, 16), Wins=-856, Visits=1
																																																																																																			Node: Pos=(27, 16), Wins=-3469, Visits=2
																																																																																																				Node: Pos=(28, 16), Wins=-763, Visits=1
																																																																																																			Node: Pos=(28, 17), Wins=-794, Visits=1
																																																																																																			Node: Pos=(28, 15), Wins=-1129, Visits=1
																																																																																																		Node: Pos=(26, 16), Wins=-16104, Visits=8
																																																																																																			Node: Pos=(27, 16), Wins=-351, Visits=1
																																																																																																			Node: Pos=(25, 16), Wins=-2461, Visits=1
																																																																																																			Node: Pos=(26, 17), Wins=-382, Visits=1
																																																																																																			Node: Pos=(26, 15), Wins=-7877, Visits=4
																																																																																																				Node: Pos=(27, 15), Wins=-3314, Visits=1
																																																																																																				Node: Pos=(25, 15), Wins=-1462, Visits=1
																																																																																																				Node: Pos=(26, 16), Wins=-196, Visits=1
																																																																																																		Node: Pos=(27, 17), Wins=-2574, Visits=2
																																																																																																			Node: Pos=(28, 17), Wins=-551, Visits=1
																																																																																																		Node: Pos=(27, 15), Wins=-1161, Visits=1
																																																																																																	Node: Pos=(27, 14), Wins=-214, Visits=1
																																																																																																Node: Pos=(28, 16), Wins=-317, Visits=1
																																																																																																Node: Pos=(28, 14), Wins=-33, Visits=1
																																																																																														Node: Pos=(26, 16), Wins=-38501, Visits=18
																																																																																															Node: Pos=(27, 16), Wins=-534, Visits=1
																																																																																															Node: Pos=(25, 16), Wins=-30657, Visits=14
																																																																																																Node: Pos=(26, 16), Wins=-1476, Visits=1
																																																																																																Node: Pos=(24, 16), Wins=-286, Visits=1
																																																																																																Node: Pos=(25, 17), Wins=-1569, Visits=1
																																																																																																Node: Pos=(25, 15), Wins=-19447, Visits=10
																																																																																																	Node: Pos=(26, 15), Wins=-2918, Visits=2
																																																																																																		Node: Pos=(27, 15), Wins=-148, Visits=1
																																																																																																	Node: Pos=(24, 15), Wins=-72, Visits=1
																																																																																																	Node: Pos=(25, 16), Wins=-11721, Visits=5
																																																																																																		Node: Pos=(26, 16), Wins=-4046, Visits=1
																																																																																																		Node: Pos=(24, 16), Wins=-1472, Visits=1
																																																																																																		Node: Pos=(25, 17), Wins=-2627, Visits=1
																																																																																																		Node: Pos=(25, 15), Wins=-167, Visits=1
																																																																																																	Node: Pos=(25, 14), Wins=-2345, Visits=1
																																																																																															Node: Pos=(26, 17), Wins=-2063, Visits=1
																																																																																															Node: Pos=(26, 15), Wins=-357, Visits=1
																																																																																														Node: Pos=(27, 17), Wins=-8755, Visits=4
																																																																																															Node: Pos=(28, 17), Wins=-4259, Visits=1
																																																																																															Node: Pos=(26, 17), Wins=-81, Visits=1
																																																																																															Node: Pos=(27, 18), Wins=-1257, Visits=1
																																																																																														Node: Pos=(27, 15), Wins=-13760, Visits=7
																																																																																															Node: Pos=(28, 15), Wins=-2551, Visits=1
																																																																																															Node: Pos=(26, 15), Wins=-363, Visits=1
																																																																																															Node: Pos=(27, 16), Wins=-5365, Visits=3
																																																																																																Node: Pos=(28, 16), Wins=-2064, Visits=1
																																																																																																Node: Pos=(26, 16), Wins=-199, Visits=1
																																																																																															Node: Pos=(27, 14), Wins=-526, Visits=1
																																																																																													Node: Pos=(28, 17), Wins=-56, Visits=1
																																																																																													Node: Pos=(28, 15), Wins=-4581, Visits=3
																																																																																														Node: Pos=(29, 15), Wins=-810, Visits=1
																																																																																														Node: Pos=(27, 15), Wins=-253, Visits=1
																																																																																												Node: Pos=(29, 17), Wins=-86, Visits=1
																																																																																												Node: Pos=(29, 15), Wins=-761, Visits=1
																																																																																											Node: Pos=(27, 16), Wins=-1569, Visits=1
																																																																																											Node: Pos=(28, 17), Wins=-114, Visits=1
																																																																																											Node: Pos=(28, 15), Wins=-184571, Visits=85
																																																																																												Node: Pos=(29, 15), Wins=-166914, Visits=77
																																																																																													Node: Pos=(29, 15), Wins=-126126, Visits=58
																																																																																														Node: Pos=(29, 15), Wins=-118243, Visits=54
																																																																																															Node: Pos=(29, 15), Wins=-107090, Visits=49
																																																																																																Node: Pos=(29, 15), Wins=-70925, Visits=34
																																																																																																	Node: Pos=(29, 15), Wins=-62100, Visits=30
																																																																																																		Node: Pos=(29, 15), Wins=-1582, Visits=1
																																																																																																		Node: Pos=(28, 15), Wins=-4010, Visits=2
																																																																																																			Node: Pos=(29, 15), Wins=-1501, Visits=1
																																																																																																		Node: Pos=(29, 16), Wins=-47577, Visits=23
																																																																																																			Node: Pos=(29, 16), Wins=-12007, Visits=6
																																																																																																				Node: Pos=(29, 16), Wins=-2382, Visits=1
																																																																																																				Node: Pos=(28, 16), Wins=-3403, Visits=2
																																																																																																					Node: Pos=(29, 16), Wins=-700, Visits=1
																																																																																																				Node: Pos=(29, 17), Wins=-541, Visits=1
																																																																																																				Node: Pos=(29, 15), Wins=-1835, Visits=1
																																																																																																			Node: Pos=(28, 16), Wins=-27866, Visits=14
																																																																																																				Node: Pos=(29, 16), Wins=-436, Visits=1
																																																																																																				Node: Pos=(27, 16), Wins=-35, Visits=1
																																																																																																				Node: Pos=(28, 17), Wins=-9268, Visits=5
																																																																																																					Node: Pos=(29, 17), Wins=-52, Visits=1
																																																																																																					Node: Pos=(27, 17), Wins=-3028, Visits=1
																																																																																																					Node: Pos=(28, 18), Wins=-113, Visits=1
																																																																																																					Node: Pos=(28, 16), Wins=-1002, Visits=1
																																																																																																				Node: Pos=(28, 15), Wins=-10685, Visits=6
																																																																																																					Node: Pos=(29, 15), Wins=-1011, Visits=1
																																																																																																					Node: Pos=(27, 15), Wins=-2001, Visits=1
																																																																																																					Node: Pos=(28, 16), Wins=-80, Visits=1
																																																																																																					Node: Pos=(28, 14), Wins=-2699, Visits=2
																																																																																																						Node: Pos=(29, 14), Wins=-409, Visits=1
																																																																																																			Node: Pos=(29, 17), Wins=-820, Visits=1
																																																																																																			Node: Pos=(29, 15), Wins=-1276, Visits=1
																																																																																																		Node: Pos=(29, 14), Wins=-6273, Visits=3
																																																																																																			Node: Pos=(29, 14), Wins=-52, Visits=1
																																																																																																			Node: Pos=(28, 14), Wins=-219, Visits=1
																																																																																																	Node: Pos=(28, 15), Wins=-1268, Visits=1
																																																																																																	Node: Pos=(29, 16), Wins=-863, Visits=1
																																																																																																	Node: Pos=(29, 14), Wins=-1314, Visits=1
																																																																																																Node: Pos=(28, 15), Wins=-1777, Visits=1
																																																																																																Node: Pos=(29, 16), Wins=-1706, Visits=1
																																																																																																Node: Pos=(29, 14), Wins=-25573, Visits=12
																																																																																																	Node: Pos=(29, 14), Wins=-6867, Visits=3
																																																																																																		Node: Pos=(29, 14), Wins=-2105, Visits=1
																																																																																																		Node: Pos=(28, 14), Wins=-222, Visits=1
																																																																																																	Node: Pos=(28, 14), Wins=-12131, Visits=5
																																																																																																		Node: Pos=(29, 14), Wins=-273, Visits=1
																																																																																																		Node: Pos=(27, 14), Wins=-3537, Visits=1
																																																																																																		Node: Pos=(28, 15), Wins=-743, Visits=1
																																																																																																		Node: Pos=(28, 13), Wins=-1337, Visits=1
																																																																																																	Node: Pos=(29, 15), Wins=-3203, Visits=2
																																																																																																		Node: Pos=(29, 15), Wins=-484, Visits=1
																																																																																																	Node: Pos=(29, 13), Wins=-626, Visits=1
																																																																																															Node: Pos=(28, 15), Wins=-1692, Visits=1
																																																																																															Node: Pos=(29, 16), Wins=-2103, Visits=1
																																																																																															Node: Pos=(29, 14), Wins=-3476, Visits=2
																																																																																																Node: Pos=(29, 14), Wins=-718, Visits=1
																																																																																														Node: Pos=(28, 15), Wins=-1565, Visits=1
																																																																																														Node: Pos=(29, 16), Wins=-2204, Visits=1
																																																																																														Node: Pos=(29, 14), Wins=-1005, Visits=1
																																																																																													Node: Pos=(28, 15), Wins=-3201, Visits=2
																																																																																														Node: Pos=(29, 15), Wins=-1001, Visits=1
																																																																																													Node: Pos=(29, 16), Wins=-2146, Visits=1
																																																																																													Node: Pos=(29, 14), Wins=-32068, Visits=15
																																																																																														Node: Pos=(29, 14), Wins=-993, Visits=1
																																																																																														Node: Pos=(28, 14), Wins=-729, Visits=1
																																																																																														Node: Pos=(29, 15), Wins=-23976, Visits=11
																																																																																															Node: Pos=(29, 15), Wins=-3377, Visits=2
																																																																																																Node: Pos=(29, 15), Wins=-174, Visits=1
																																																																																															Node: Pos=(28, 15), Wins=-14155, Visits=6
																																																																																																Node: Pos=(29, 15), Wins=-2995, Visits=1
																																																																																																Node: Pos=(27, 15), Wins=-3579, Visits=2
																																																																																																	Node: Pos=(28, 15), Wins=-153, Visits=1
																																																																																																Node: Pos=(28, 16), Wins=-936, Visits=1
																																																																																																Node: Pos=(28, 14), Wins=-1144, Visits=1
																																																																																															Node: Pos=(29, 16), Wins=-798, Visits=1
																																																																																															Node: Pos=(29, 14), Wins=-1093, Visits=1
																																																																																														Node: Pos=(29, 13), Wins=-1366, Visits=1
																																																																																												Node: Pos=(27, 15), Wins=-1261, Visits=1
																																																																																												Node: Pos=(28, 16), Wins=-1681, Visits=1
																																																																																												Node: Pos=(28, 14), Wins=-10480, Visits=5
																																																																																													Node: Pos=(29, 14), Wins=-1373, Visits=1
																																																																																													Node: Pos=(27, 14), Wins=-1700, Visits=1
																																																																																													Node: Pos=(28, 15), Wins=-3725, Visits=1
																																																																																													Node: Pos=(28, 13), Wins=-165, Visits=1
																																																																																									Node: Pos=(26, 17), Wins=-3785, Visits=2
																																																																																										Node: Pos=(27, 17), Wins=-362, Visits=1
																																																																																									Node: Pos=(27, 18), Wins=-476, Visits=1
																																																																																									Node: Pos=(27, 16), Wins=-3564, Visits=2
																																																																																										Node: Pos=(28, 16), Wins=-40, Visits=1
																																																																																						Node: Pos=(25, 19), Wins=-3028, Visits=2
																																																																																							Node: Pos=(26, 19), Wins=26, Visits=1
																																																																																						Node: Pos=(26, 20), Wins=-3865, Visits=2
																																																																																							Node: Pos=(27, 20), Wins=-987, Visits=1
																																																																																						Node: Pos=(26, 18), Wins=-247, Visits=1
																																																																																					Node: Pos=(24, 19), Wins=-6065, Visits=3
																																																																																						Node: Pos=(25, 19), Wins=-494, Visits=1
																																																																																						Node: Pos=(23, 19), Wins=73, Visits=1
																																																																																					Node: Pos=(25, 20), Wins=-474, Visits=1
																																																																																					Node: Pos=(25, 18), Wins=-504, Visits=1
																																																																																				Node: Pos=(25, 17), Wins=-1651, Visits=1
																																																																																			Node: Pos=(26, 19), Wins=-207, Visits=1
																																																																																			Node: Pos=(26, 17), Wins=-3421, Visits=2
																																																																																				Node: Pos=(27, 17), Wins=-328, Visits=1
																																																																																		Node: Pos=(26, 16), Wins=-343, Visits=1
																																																																																	Node: Pos=(24, 17), Wins=-4014, Visits=2
																																																																																		Node: Pos=(25, 17), Wins=-1484, Visits=1
																																																																																	Node: Pos=(25, 18), Wins=-908, Visits=1
																																																																																	Node: Pos=(25, 16), Wins=-905, Visits=1
																																																																																Node: Pos=(26, 18), Wins=-954, Visits=1
																																																																																Node: Pos=(26, 16), Wins=-1241, Visits=1
																																																																													Node: Pos=(24, 19), Wins=-541, Visits=1
																																																																													Node: Pos=(25, 20), Wins=-74686, Visits=35
																																																																														Node: Pos=(26, 20), Wins=-55404, Visits=26
																																																																															Node: Pos=(27, 20), Wins=-1583, Visits=1
																																																																															Node: Pos=(25, 20), Wins=-30651, Visits=14
																																																																																Node: Pos=(26, 20), Wins=-1081, Visits=1
																																																																																Node: Pos=(24, 20), Wins=-12379, Visits=6
																																																																																	Node: Pos=(25, 20), Wins=-4102, Visits=2
																																																																																		Node: Pos=(26, 20), Wins=-854, Visits=1
