Node: Pos=(18, 20), Wins=-11173249, Visits=5000
																																																																																																																																						Node: Pos=(25, 29), Wins=-2085, Visits=1
																																																																																																																																						Node: Pos=(26, 29), Wins=-670, Visits=1
																																																																																																																																					Node: Pos=(26, 27), Wins=-1244, Visits=1
																																																																																																																																				Node: Pos=(27, 29), Wins=-3949, Visits=2
																																																																																																																																					Node: Pos=(28, 29), Wins=-546, Visits=1
																																																																																																																																				Node: Pos=(27, 27), Wins=-350366, Visits=146
																																																																																																																																					Node: Pos=(28, 27), Wins=-338014, Visits=141
																																																																																																																																						Node: Pos=(29, 27), Wins=-258, Visits=1
																																																																																																																																						Node: Pos=(27, 27), Wins=-320657, Visits=134
																																																																																																																																							Node: Pos=(28, 27), Wins=-1023, Visits=1
																																																																																																																																							Node: Pos=(26, 27), Wins=-1931, Visits=1
																																																																																																																																							Node: Pos=(27, 28), Wins=-303943, Visits=128
																																																																																																																																								Node: Pos=(28, 28), Wins=-1174, Visits=1
																																																																																																																																								Node: Pos=(26, 28), Wins=-2160, Visits=1
																																																																																																																																								Node: Pos=(27, 29), Wins=-1473, Visits=1
																																																																																																																																								Node: Pos=(27, 27), Wins=-294054, Visits=124
																																																																																																																																									Node: Pos=(28, 27), Wins=-2099, Visits=1
																																																																																																																																									Node: Pos=(26, 27), Wins=-1058, Visits=1
																																																																																																																																									Node: Pos=(27, 28), Wins=-281756, Visits=119
																																																																																																																																										Node: Pos=(28, 28), Wins=-552, Visits=1
																																																																																																																																										Node: Pos=(26, 28), Wins=-2210, Visits=1
																																																																																																																																										Node: Pos=(27, 29), Wins=-1204, Visits=1
																																																																																																																																										Node: Pos=(27, 27), Wins=-272462, Visits=115
																																																																																																																																											Node: Pos=(28, 27), Wins=-267169, Visits=111
																																																																																																																																												Node: Pos=(29, 27), Wins=-238394, Visits=100
																																																																																																																																													Node: Pos=(29, 27), Wins=-94927, Visits=40
																																																																																																																																														Node: Pos=(29, 27), Wins=-32870, Visits=14
																																																																																																																																															Node: Pos=(29, 27), Wins=-16163, Visits=7
																																																																																																																																																Node: Pos=(29, 27), Wins=-1357, Visits=1
																																																																																																																																																Node: Pos=(28, 27), Wins=-1650, Visits=1
																																																																																																																																																Node: Pos=(29, 28), Wins=-4862, Visits=3
																																																																																																																																																	Node: Pos=(29, 28), Wins=-841, Visits=1
																																																																																																																																																	Node: Pos=(28, 28), Wins=-332, Visits=1
																																																																																																																																																Node: Pos=(29, 26), Wins=-1005, Visits=1
																																																																																																																																															Node: Pos=(28, 27), Wins=-7847, Visits=3
																																																																																																																																																Node: Pos=(29, 27), Wins=-3424, Visits=1
																																																																																																																																																Node: Pos=(27, 27), Wins=-1283, Visits=1
																																																																																																																																															Node: Pos=(29, 28), Wins=-2031, Visits=1
																																																																																																																																															Node: Pos=(29, 26), Wins=-3765, Visits=2
																																																																																																																																																Node: Pos=(29, 26), Wins=-745, Visits=1
																																																																																																																																														Node: Pos=(28, 27), Wins=-52580, Visits=23
																																																																																																																																															Node: Pos=(29, 27), Wins=-36919, Visits=17
																																																																																																																																																Node: Pos=(29, 27), Wins=-3708, Visits=2
																																																																																																																																																	Node: Pos=(29, 27), Wins=-328, Visits=1
																																																																																																																																																Node: Pos=(28, 27), Wins=-1327, Visits=1
																																																																																																																																																Node: Pos=(29, 28), Wins=-2954, Visits=2
																																																																																																																																																	Node: Pos=(29, 28), Wins=-625, Visits=1
																																																																																																																																																Node: Pos=(29, 26), Wins=-25399, Visits=11
																																																																																																																																																	Node: Pos=(29, 26), Wins=-675, Visits=1
																																																																																																																																																	Node: Pos=(28, 26), Wins=-16387, Visits=6
																																																																																																																																																		Node: Pos=(29, 26), Wins=-846, Visits=1
																																																																																																																																																		Node: Pos=(27, 26), Wins=-3887, Visits=2
																																																																																																																																																			Node: Pos=(28, 26), Wins=-1544, Visits=1
																																																																																																																																																		Node: Pos=(28, 27), Wins=-313, Visits=1
																																																																																																																																																		Node: Pos=(28, 25), Wins=-511, Visits=1
																																																																																																																																																	Node: Pos=(29, 27), Wins=-3360, Visits=2
																																																																																																																																																		Node: Pos=(29, 27), Wins=-542, Visits=1
																																																																																																																																																	Node: Pos=(29, 25), Wins=-497, Visits=1
																																																																																																																																															Node: Pos=(27, 27), Wins=-6776, Visits=3
																																																																																																																																																Node: Pos=(28, 27), Wins=-1861, Visits=1
																																																																																																																																																Node: Pos=(26, 27), Wins=-181, Visits=1
																																																																																																																																															Node: Pos=(28, 28), Wins=-2069, Visits=1
																																																																																																																																															Node: Pos=(28, 26), Wins=-905, Visits=1
																																																																																																																																														Node: Pos=(29, 28), Wins=-321, Visits=1
																																																																																																																																														Node: Pos=(29, 26), Wins=-540, Visits=1
																																																																																																																																													Node: Pos=(28, 27), Wins=-392, Visits=1
																																																																																																																																													Node: Pos=(29, 28), Wins=-137734, Visits=57
																																																																																																																																														Node: Pos=(29, 28), Wins=-13609, Visits=6
																																																																																																																																															Node: Pos=(29, 28), Wins=-3419, Visits=1
																																																																																																																																															Node: Pos=(28, 28), Wins=-4201, Visits=2
																																																																																																																																																Node: Pos=(29, 28), Wins=-436, Visits=1
																																																																																																																																															Node: Pos=(29, 29), Wins=-1983, Visits=1
																																																																																																																																															Node: Pos=(29, 27), Wins=-1561, Visits=1
																																																																																																																																														Node: Pos=(28, 28), Wins=-115734, Visits=48
																																																																																																																																															Node: Pos=(29, 28), Wins=-8665, Visits=4
																																																																																																																																																Node: Pos=(29, 28), Wins=-155, Visits=1
																																																																																																																																																Node: Pos=(28, 28), Wins=-2261, Visits=1
																																																																																																																																																Node: Pos=(29, 29), Wins=-1028, Visits=1
																																																																																																																																															Node: Pos=(27, 28), Wins=-2156, Visits=1
																																																																																																																																															Node: Pos=(28, 29), Wins=-54709, Visits=23
																																																																																																																																																Node: Pos=(29, 29), Wins=-5132, Visits=3
																																																																																																																																																	Node: Pos=(29, 29), Wins=-1182, Visits=1
																																																																																																																																																	Node: Pos=(28, 29), Wins=-86, Visits=1
																																																																																																																																																Node: Pos=(27, 29), Wins=-932, Visits=1
																																																																																																																																																Node: Pos=(28, 29), Wins=-957, Visits=1
																																																																																																																																																Node: Pos=(28, 28), Wins=-38708, Visits=17
																																																																																																																																																	Node: Pos=(29, 28), Wins=-13035, Visits=5
																																																																																																																																																		Node: Pos=(29, 28), Wins=-4470, Visits=1
																																																																																																																																																		Node: Pos=(28, 28), Wins=-2386, Visits=1
																																																																																																																																																		Node: Pos=(29, 29), Wins=-1645, Visits=1
																																																																																																																																																		Node: Pos=(29, 27), Wins=-1203, Visits=1
																																																																																																																																																	Node: Pos=(27, 28), Wins=-22136, Visits=9
																																																																																																																																																		Node: Pos=(28, 28), Wins=-4112, Visits=2
																																																																																																																																																			Node: Pos=(29, 28), Wins=12, Visits=1
																																																																																																																																																		Node: Pos=(26, 28), Wins=-5816, Visits=2
																																																																																																																																																			Node: Pos=(27, 28), Wins=-600, Visits=1
																																																																																																																																																		Node: Pos=(27, 29), Wins=-6511, Visits=3
																																																																																																																																																			Node: Pos=(28, 29), Wins=-2552, Visits=1
																																																																																																																																																			Node: Pos=(26, 29), Wins=-502, Visits=1
																																																																																																																																																		Node: Pos=(27, 27), Wins=-2408, Visits=1
																																																																																																																																																	Node: Pos=(28, 29), Wins=-220, Visits=1
																																																																																																																																																	Node: Pos=(28, 27), Wins=-836, Visits=1
																																																																																																																																															Node: Pos=(28, 27), Wins=-44809, Visits=19
																																																																																																																																																Node: Pos=(29, 27), Wins=-36416, Visits=15
																																																																																																																																																	Node: Pos=(29, 27), Wins=-539, Visits=1
																																																																																																																																																	Node: Pos=(28, 27), Wins=-1549, Visits=1
																																																																																																																																																	Node: Pos=(29, 28), Wins=-16647, Visits=9
																																																																																																																																																		Node: Pos=(29, 28), Wins=-6612, Visits=4
																																																																																																																																																			Node: Pos=(29, 28), Wins=-3220, Visits=1
																																																																																																																																																			Node: Pos=(28, 28), Wins=-270, Visits=1
																																																																																																																																																			Node: Pos=(29, 29), Wins=-48, Visits=1
																																																																																																																																																		Node: Pos=(28, 28), Wins=-1328, Visits=1
																																																																																																																																																		Node: Pos=(29, 29), Wins=-3834, Visits=2
																																																																																																																																																			Node: Pos=(29, 29), Wins=-1224, Visits=1
																																																																																																																																																		Node: Pos=(29, 27), Wins=-185, Visits=1
																																																																																																																																																	Node: Pos=(29, 26), Wins=-5439, Visits=3
																																																																																																																																																		Node: Pos=(29, 26), Wins=-2097, Visits=1
																																																																																																																																																		Node: Pos=(28, 26), Wins=-1092, Visits=1
																																																																																																																																																Node: Pos=(27, 27), Wins=-807, Visits=1
																																																																																																																																																Node: Pos=(28, 28), Wins=-240, Visits=1
																																																																																																																																																Node: Pos=(28, 26), Wins=-1458, Visits=1
																																																																																																																																														Node: Pos=(29, 29), Wins=-1261, Visits=1
																																																																																																																																														Node: Pos=(29, 27), Wins=-235, Visits=1
																																																																																																																																													Node: Pos=(29, 26), Wins=-1612, Visits=1
																																																																																																																																												Node: Pos=(27, 27), Wins=-16432, Visits=7
																																																																																																																																													Node: Pos=(28, 27), Wins=-4902, Visits=3
																																																																																																																																														Node: Pos=(29, 27), Wins=-1754, Visits=1
																																																																																																																																														Node: Pos=(27, 27), Wins=-1332, Visits=1
																																																																																																																																													Node: Pos=(26, 27), Wins=-739, Visits=1
																																																																																																																																													Node: Pos=(27, 28), Wins=-349, Visits=1
																																																																																																																																													Node: Pos=(27, 26), Wins=-783, Visits=1
																																																																																																																																												Node: Pos=(28, 28), Wins=-1046, Visits=1
																																																																																																																																												Node: Pos=(28, 26), Wins=-4553, Visits=2
																																																																																																																																													Node: Pos=(29, 26), Wins=-1293, Visits=1
																																																																																																																																											Node: Pos=(26, 27), Wins=-800, Visits=1
																																																																																																																																											Node: Pos=(27, 28), Wins=-2100, Visits=1
																																																																																																																																											Node: Pos=(27, 26), Wins=-147, Visits=1
																																																																																																																																									Node: Pos=(27, 26), Wins=-4444, Visits=2
																																																																																																																																										Node: Pos=(28, 26), Wins=-1101, Visits=1
																																																																																																																																							Node: Pos=(27, 26), Wins=-6251, Visits=3
																																																																																																																																								Node: Pos=(28, 26), Wins=-777, Visits=1
																																																																																																																																								Node: Pos=(26, 26), Wins=-1164, Visits=1
																																																																																																																																						Node: Pos=(28, 28), Wins=-8215, Visits=4
																																																																																																																																							Node: Pos=(29, 28), Wins=-922, Visits=1
																																																																																																																																							Node: Pos=(27, 28), Wins=-2269, Visits=1
																																																																																																																																							Node: Pos=(28, 29), Wins=-555, Visits=1
																																																																																																																																						Node: Pos=(28, 26), Wins=-2008, Visits=1
																																																																																																																																					Node: Pos=(26, 27), Wins=-1160, Visits=1
																																																																																																																																					Node: Pos=(27, 28), Wins=-4146, Visits=2
																																																																																																																																						Node: Pos=(28, 28), Wins=-549, Visits=1
																																																																																																																																					Node: Pos=(27, 26), Wins=-751, Visits=1
																																																																																																																																			Node: Pos=(25, 28), Wins=-289989, Visits=121
																																																																																																																																				Node: Pos=(26, 28), Wins=-1806, Visits=1
																																																																																																																																				Node: Pos=(24, 28), Wins=-919, Visits=1
																																																																																																																																				Node: Pos=(25, 29), Wins=-278147, Visits=116
																																																																																																																																					Node: Pos=(26, 29), Wins=-191159, Visits=81
																																																																																																																																						Node: Pos=(27, 29), Wins=-179072, Visits=77
																																																																																																																																							Node: Pos=(28, 29), Wins=-9446, Visits=4
																																																																																																																																								Node: Pos=(29, 29), Wins=-391, Visits=1
																																																																																																																																								Node: Pos=(27, 29), Wins=-427, Visits=1
																																																																																																																																								Node: Pos=(28, 29), Wins=-1919, Visits=1
																																																																																																																																							Node: Pos=(26, 29), Wins=-1004, Visits=1
																																																																																																																																							Node: Pos=(27, 29), Wins=-5320, Visits=3
																																																																																																																																								Node: Pos=(28, 29), Wins=-1906, Visits=1
																																																																																																																																								Node: Pos=(26, 29), Wins=-262, Visits=1
																																																																																																																																							Node: Pos=(27, 28), Wins=-160175, Visits=68
																																																																																																																																								Node: Pos=(28, 28), Wins=-2044, Visits=1
																																																																																																																																								Node: Pos=(26, 28), Wins=-141624, Visits=62
																																																																																																																																									Node: Pos=(27, 28), Wins=-135954, Visits=58
																																																																																																																																										Node: Pos=(28, 28), Wins=-124000, Visits=53
																																																																																																																																											Node: Pos=(29, 28), Wins=-54, Visits=1
																																																																																																																																											Node: Pos=(27, 28), Wins=-1874, Visits=1
																																																																																																																																											Node: Pos=(28, 29), Wins=-108438, Visits=49
																																																																																																																																												Node: Pos=(29, 29), Wins=-90297, Visits=41
																																																																																																																																													Node: Pos=(29, 29), Wins=-1776, Visits=1
																																																																																																																																													Node: Pos=(28, 29), Wins=-2139, Visits=1
																																																																																																																																													Node: Pos=(29, 29), Wins=-4314, Visits=2
																																																																																																																																														Node: Pos=(29, 29), Wins=-554, Visits=1
																																																																																																																																													Node: Pos=(29, 28), Wins=-79397, Visits=36
																																																																																																																																														Node: Pos=(29, 28), Wins=-69411, Visits=32
																																																																																																																																															Node: Pos=(29, 28), Wins=-37414, Visits=17
																																																																																																																																																Node: Pos=(29, 28), Wins=-26069, Visits=11
																																																																																																																																																	Node: Pos=(29, 28), Wins=-8416, Visits=4
																																																																																																																																																		Node: Pos=(29, 28), Wins=-4347, Visits=1
																																																																																																																																																		Node: Pos=(28, 28), Wins=-704, Visits=1
																																																																																																																																																		Node: Pos=(29, 29), Wins=-230, Visits=1
																																																																																																																																																	Node: Pos=(28, 28), Wins=-4122, Visits=2
																																																																																																																																																		Node: Pos=(29, 28), Wins=-1462, Visits=1
																																																																																																																																																	Node: Pos=(29, 29), Wins=-5850, Visits=3
																																																																																																																																																		Node: Pos=(29, 29), Wins=-1991, Visits=1
																																																																																																																																																		Node: Pos=(28, 29), Wins=-700, Visits=1
																																																																																																																																																	Node: Pos=(29, 27), Wins=-320, Visits=1
																																																																																																																																																Node: Pos=(28, 28), Wins=-7431, Visits=3
																																																																																																																																																	Node: Pos=(29, 28), Wins=-1444, Visits=1
																																																																																																																																																	Node: Pos=(27, 28), Wins=-655, Visits=1
																																																																																																																																																Node: Pos=(29, 29), Wins=-663, Visits=1
																																																																																																																																																Node: Pos=(29, 27), Wins=-589, Visits=1
																																																																																																																																															Node: Pos=(28, 28), Wins=-8675, Visits=4
																																																																																																																																																Node: Pos=(29, 28), Wins=-2317, Visits=1
																																																																																																																																																Node: Pos=(27, 28), Wins=-2071, Visits=1
																																																																																																																																																Node: Pos=(28, 29), Wins=-1349, Visits=1
																																																																																																																																															Node: Pos=(29, 29), Wins=-1070, Visits=1
																																																																																																																																															Node: Pos=(29, 27), Wins=-19817, Visits=9
																																																																																																																																																Node: Pos=(29, 27), Wins=-2082, Visits=1
																																																																																																																																																Node: Pos=(28, 27), Wins=-4768, Visits=3
																																																																																																																																																	Node: Pos=(29, 27), Wins=-2075, Visits=1
																																																																																																																																																	Node: Pos=(27, 27), Wins=-28, Visits=1
																																																																																																																																																Node: Pos=(29, 28), Wins=-6951, Visits=3
																																																																																																																																																	Node: Pos=(29, 28), Wins=-1609, Visits=1
																																																																																																																																																	Node: Pos=(28, 28), Wins=-573, Visits=1
																																																																																																																																																Node: Pos=(29, 26), Wins=-1635, Visits=1
																																																																																																																																														Node: Pos=(28, 28), Wins=-643, Visits=1
																																																																																																																																														Node: Pos=(29, 29), Wins=-489, Visits=1
																																																																																																																																														Node: Pos=(29, 27), Wins=-2047, Visits=1
																																																																																																																																												Node: Pos=(27, 29), Wins=-10789, Visits=5
																																																																																																																																													Node: Pos=(28, 29), Wins=-3014, Visits=1
																																																																																																																																													Node: Pos=(26, 29), Wins=-457, Visits=1
																																																																																																																																													Node: Pos=(27, 29), Wins=-2115, Visits=1
																																																																																																																																													Node: Pos=(27, 28), Wins=-1079, Visits=1
																																																																																																																																												Node: Pos=(28, 29), Wins=-530, Visits=1
																																																																																																																																												Node: Pos=(28, 28), Wins=-1584, Visits=1
																																																																																																																																											Node: Pos=(28, 27), Wins=-249, Visits=1
																																																																																																																																										Node: Pos=(26, 28), Wins=-4607, Visits=2
																																																																																																																																											Node: Pos=(27, 28), Wins=-227, Visits=1
																																																																																																																																										Node: Pos=(27, 29), Wins=-77, Visits=1
																																																																																																																																										Node: Pos=(27, 27), Wins=-1362, Visits=1
																																																																																																																																									Node: Pos=(25, 28), Wins=-187, Visits=1
																																																																																																																																									Node: Pos=(26, 29), Wins=-807, Visits=1
																																																																																																																																									Node: Pos=(26, 27), Wins=-73, Visits=1
																																																																																																																																								Node: Pos=(27, 29), Wins=-1512, Visits=1
																																																																																																																																								Node: Pos=(27, 27), Wins=-6867, Visits=3
																																																																																																																																									Node: Pos=(28, 27), Wins=-2455, Visits=1
																																																																																																																																									Node: Pos=(26, 27), Wins=-1880, Visits=1
																																																																																																																																						Node: Pos=(25, 29), Wins=-1010, Visits=1
																																																																																																																																						Node: Pos=(26, 29), Wins=-2279, Visits=1
																																																																																																																																						Node: Pos=(26, 28), Wins=-1693, Visits=1
																																																																																																																																					Node: Pos=(24, 29), Wins=-1010, Visits=1
																																																																																																																																					Node: Pos=(25, 29), Wins=-1018, Visits=1
																																																																																																																																					Node: Pos=(25, 28), Wins=-75899, Visits=32
																																																																																																																																						Node: Pos=(26, 28), Wins=-65094, Visits=27
																																																																																																																																							Node: Pos=(27, 28), Wins=-1946, Visits=1
																																																																																																																																							Node: Pos=(25, 28), Wins=-51822, Visits=23
																																																																																																																																								Node: Pos=(26, 28), Wins=-13758, Visits=6
																																																																																																																																									Node: Pos=(27, 28), Wins=-982, Visits=1
																																																																																																																																									Node: Pos=(25, 28), Wins=-309, Visits=1
																																																																																																																																									Node: Pos=(26, 29), Wins=-492, Visits=1
																																																																																																																																									Node: Pos=(26, 27), Wins=-3788, Visits=2
																																																																																																																																										Node: Pos=(27, 27), Wins=-1926, Visits=1
