Node: Pos=(25, 5), Wins=-11408370, Visits=5000
																																																																								Node: Pos=(25, 5), Wins=-8507159, Visits=3679
																																																																									Node: Pos=(26, 5), Wins=-8496233, Visits=3674
																																																																										Node: Pos=(27, 5), Wins=-8243585, Visits=3563
																																																																											Node: Pos=(28, 5), Wins=-647, Visits=1
																																																																											Node: Pos=(26, 5), Wins=-451965, Visits=197
																																																																												Node: Pos=(27, 5), Wins=-730, Visits=1
																																																																												Node: Pos=(25, 5), Wins=-383825, Visits=167
																																																																													Node: Pos=(26, 5), Wins=-1682, Visits=1
																																																																													Node: Pos=(24, 5), Wins=-2985, Visits=2
																																																																														Node: Pos=(25, 5), Wins=-372, Visits=1
																																																																													Node: Pos=(25, 6), Wins=-370374, Visits=162
																																																																														Node: Pos=(26, 6), Wins=-6757, Visits=3
																																																																															Node: Pos=(27, 6), Wins=-2095, Visits=1
																																																																															Node: Pos=(25, 6), Wins=-902, Visits=1
																																																																														Node: Pos=(24, 6), Wins=-15581, Visits=7
																																																																															Node: Pos=(25, 6), Wins=-2772, Visits=2
																																																																																Node: Pos=(26, 6), Wins=-582, Visits=1
																																																																															Node: Pos=(23, 6), Wins=-413, Visits=1
																																																																															Node: Pos=(24, 7), Wins=-1617, Visits=1
																																																																															Node: Pos=(24, 5), Wins=-2815, Visits=2
																																																																																Node: Pos=(25, 5), Wins=-93, Visits=1
																																																																														Node: Pos=(25, 7), Wins=-1582, Visits=1
																																																																														Node: Pos=(25, 5), Wins=-344146, Visits=150
																																																																															Node: Pos=(26, 5), Wins=-3022, Visits=2
																																																																																Node: Pos=(27, 5), Wins=-345, Visits=1
																																																																															Node: Pos=(24, 5), Wins=-330866, Visits=145
																																																																																Node: Pos=(25, 5), Wins=-306768, Visits=135
																																																																																	Node: Pos=(26, 5), Wins=-1046, Visits=1
																																																																																	Node: Pos=(24, 5), Wins=-15480, Visits=7
																																																																																		Node: Pos=(25, 5), Wins=-1524, Visits=1
																																																																																		Node: Pos=(23, 5), Wins=-4245, Visits=2
																																																																																			Node: Pos=(24, 5), Wins=-1121, Visits=1
																																																																																		Node: Pos=(24, 6), Wins=-4826, Visits=2
																																																																																			Node: Pos=(25, 6), Wins=-1774, Visits=1
																																																																																		Node: Pos=(24, 4), Wins=-973, Visits=1
																																																																																	Node: Pos=(25, 6), Wins=-2077, Visits=1
																																																																																	Node: Pos=(25, 4), Wins=-284130, Visits=125
																																																																																		Node: Pos=(26, 4), Wins=-2877, Visits=2
																																																																																			Node: Pos=(27, 4), Wins=-505, Visits=1
																																																																																		Node: Pos=(24, 4), Wins=-276138, Visits=120
																																																																																			Node: Pos=(25, 4), Wins=-1689, Visits=1
																																																																																			Node: Pos=(23, 4), Wins=-263366, Visits=115
																																																																																				Node: Pos=(24, 4), Wins=-10152, Visits=5
																																																																																					Node: Pos=(25, 4), Wins=-1099, Visits=1
																																																																																					Node: Pos=(23, 4), Wins=-4009, Visits=1
																																																																																					Node: Pos=(24, 5), Wins=-731, Visits=1
																																																																																					Node: Pos=(24, 3), Wins=-279, Visits=1
																																																																																				Node: Pos=(22, 4), Wins=-2031, Visits=1
																																																																																				Node: Pos=(23, 5), Wins=-5727, Visits=3
																																																																																					Node: Pos=(24, 5), Wins=-1565, Visits=1
																																																																																					Node: Pos=(22, 5), Wins=12, Visits=1
																																																																																				Node: Pos=(23, 3), Wins=-239170, Visits=105
																																																																																					Node: Pos=(24, 3), Wins=-195, Visits=1
																																																																																					Node: Pos=(22, 3), Wins=-231636, Visits=101
																																																																																						Node: Pos=(23, 3), Wins=-156990, Visits=68
																																																																																							Node: Pos=(24, 3), Wins=-54924, Visits=24
																																																																																								Node: Pos=(25, 3), Wins=-985, Visits=1
																																																																																								Node: Pos=(23, 3), Wins=-5432, Visits=3
																																																																																									Node: Pos=(24, 3), Wins=-1049, Visits=1
																																																																																									Node: Pos=(22, 3), Wins=-807, Visits=1
																																																																																								Node: Pos=(24, 4), Wins=-39962, Visits=18
																																																																																									Node: Pos=(25, 4), Wins=-2226, Visits=1
																																																																																									Node: Pos=(23, 4), Wins=-30079, Visits=14
																																																																																										Node: Pos=(24, 4), Wins=-21582, Visits=10
																																																																																											Node: Pos=(25, 4), Wins=-11150, Visits=5
																																																																																												Node: Pos=(26, 4), Wins=-4290, Visits=1
																																																																																												Node: Pos=(24, 4), Wins=-508, Visits=1
																																																																																												Node: Pos=(25, 5), Wins=-48, Visits=1
																																																																																												Node: Pos=(25, 3), Wins=-566, Visits=1
																																																																																											Node: Pos=(23, 4), Wins=-3800, Visits=2
																																																																																												Node: Pos=(24, 4), Wins=9, Visits=1
																																																																																											Node: Pos=(24, 5), Wins=-377, Visits=1
																																																																																											Node: Pos=(24, 3), Wins=-2384, Visits=1
																																																																																										Node: Pos=(22, 4), Wins=-1682, Visits=1
																																																																																										Node: Pos=(23, 5), Wins=-1779, Visits=1
																																																																																										Node: Pos=(23, 3), Wins=-615, Visits=1
																																																																																									Node: Pos=(24, 5), Wins=-2132, Visits=1
																																																																																									Node: Pos=(24, 3), Wins=-2162, Visits=1
																																																																																								Node: Pos=(24, 2), Wins=-1358, Visits=1
																																																																																							Node: Pos=(22, 3), Wins=-377, Visits=1
																																																																																							Node: Pos=(23, 4), Wins=-92488, Visits=40
																																																																																								Node: Pos=(24, 4), Wins=-5895, Visits=3
																																																																																									Node: Pos=(25, 4), Wins=-2231, Visits=1
																																																																																									Node: Pos=(23, 4), Wins=-1252, Visits=1
																																																																																								Node: Pos=(22, 4), Wins=-74678, Visits=33
																																																																																									Node: Pos=(23, 4), Wins=-46637, Visits=20
																																																																																										Node: Pos=(24, 4), Wins=-418, Visits=1
																																																																																										Node: Pos=(22, 4), Wins=-31317, Visits=13
																																																																																											Node: Pos=(23, 4), Wins=-355, Visits=1
																																																																																											Node: Pos=(21, 4), Wins=-10849, Visits=5
																																																																																												Node: Pos=(22, 4), Wins=-6379, Visits=1
																																																																																												Node: Pos=(20, 4), Wins=-351, Visits=1
																																																																																												Node: Pos=(21, 5), Wins=-251, Visits=1
																																																																																												Node: Pos=(21, 3), Wins=-260, Visits=1
																																																																																											Node: Pos=(22, 5), Wins=-11307, Visits=5
																																																																																												Node: Pos=(23, 5), Wins=-4653, Visits=1
																																																																																												Node: Pos=(21, 5), Wins=-1692, Visits=1
																																																																																												Node: Pos=(22, 6), Wins=-1139, Visits=1
																																																																																												Node: Pos=(22, 4), Wins=-1137, Visits=1
																																																																																											Node: Pos=(22, 3), Wins=-1649, Visits=1
																																																																																										Node: Pos=(23, 5), Wins=-8221, Visits=4
																																																																																											Node: Pos=(24, 5), Wins=-1397, Visits=1
																																																																																											Node: Pos=(22, 5), Wins=-1779, Visits=1
																																																																																											Node: Pos=(23, 6), Wins=-846, Visits=1
																																																																																										Node: Pos=(23, 3), Wins=-288, Visits=1
																																																																																									Node: Pos=(21, 4), Wins=-3649, Visits=2
																																																																																										Node: Pos=(22, 4), Wins=-88, Visits=1
																																																																																									Node: Pos=(22, 5), Wins=-1211, Visits=1
																																																																																									Node: Pos=(22, 3), Wins=-20930, Visits=9
																																																																																										Node: Pos=(23, 3), Wins=-544, Visits=1
																																																																																										Node: Pos=(21, 3), Wins=-7717, Visits=3
																																																																																											Node: Pos=(22, 3), Wins=-2297, Visits=1
																																																																																											Node: Pos=(20, 3), Wins=-380, Visits=1
																																																																																										Node: Pos=(22, 4), Wins=-204, Visits=1
																																																																																										Node: Pos=(22, 2), Wins=-5220, Visits=3
																																																																																											Node: Pos=(23, 2), Wins=-1495, Visits=1
																																																																																											Node: Pos=(21, 2), Wins=-48, Visits=1
																																																																																								Node: Pos=(23, 5), Wins=-1658, Visits=1
																																																																																								Node: Pos=(23, 3), Wins=-3727, Visits=2
																																																																																									Node: Pos=(24, 3), Wins=-1163, Visits=1
																																																																																							Node: Pos=(23, 2), Wins=-3204, Visits=2
																																																																																								Node: Pos=(24, 2), Wins=-258, Visits=1
																																																																																						Node: Pos=(21, 3), Wins=-743, Visits=1
																																																																																						Node: Pos=(22, 4), Wins=-10649, Visits=5
																																																																																							Node: Pos=(23, 4), Wins=-2170, Visits=1
																																																																																							Node: Pos=(21, 4), Wins=-3667, Visits=1
																																																																																							Node: Pos=(22, 5), Wins=-56, Visits=1
																																																																																							Node: Pos=(22, 3), Wins=-708, Visits=1
																																																																																						Node: Pos=(22, 2), Wins=-59881, Visits=26
																																																																																							Node: Pos=(23, 2), Wins=-2089, Visits=1
																																																																																							Node: Pos=(21, 2), Wins=-15996, Visits=7
																																																																																								Node: Pos=(22, 2), Wins=-5924, Visits=3
																																																																																									Node: Pos=(23, 2), Wins=-1985, Visits=1
																																																																																									Node: Pos=(21, 2), Wins=-145, Visits=1
																																																																																								Node: Pos=(20, 2), Wins=-51, Visits=1
																																																																																								Node: Pos=(21, 3), Wins=-999, Visits=1
																																																																																								Node: Pos=(21, 1), Wins=-770, Visits=1
																																																																																							Node: Pos=(22, 3), Wins=-35978, Visits=16
																																																																																								Node: Pos=(23, 3), Wins=-26899, Visits=11
																																																																																									Node: Pos=(24, 3), Wins=-8528, Visits=4
																																																																																										Node: Pos=(25, 3), Wins=-2104, Visits=1
																																																																																										Node: Pos=(23, 3), Wins=-2495, Visits=1
																																																																																										Node: Pos=(24, 4), Wins=-250, Visits=1
																																																																																									Node: Pos=(22, 3), Wins=-6493, Visits=3
																																																																																										Node: Pos=(23, 3), Wins=-1077, Visits=1
																																																																																										Node: Pos=(21, 3), Wins=-329, Visits=1
																																																																																									Node: Pos=(23, 4), Wins=-5299, Visits=2
																																																																																										Node: Pos=(24, 4), Wins=-511, Visits=1
																																																																																									Node: Pos=(23, 2), Wins=-456, Visits=1
																																																																																								Node: Pos=(21, 3), Wins=-260, Visits=1
																																																																																								Node: Pos=(22, 4), Wins=-928, Visits=1
																																																																																								Node: Pos=(22, 2), Wins=-4671, Visits=2
																																																																																									Node: Pos=(23, 2), Wins=-786, Visits=1
																																																																																							Node: Pos=(22, 1), Wins=-648, Visits=1
																																																																																					Node: Pos=(23, 4), Wins=-311, Visits=1
																																																																																					Node: Pos=(23, 2), Wins=-1493, Visits=1
																																																																																			Node: Pos=(24, 5), Wins=-2851, Visits=2
																																																																																				Node: Pos=(25, 5), Wins=-506, Visits=1
																																																																																			Node: Pos=(24, 3), Wins=-2233, Visits=1
																																																																																		Node: Pos=(25, 5), Wins=-724, Visits=1
																																																																																		Node: Pos=(25, 3), Wins=-154, Visits=1
																																																																																Node: Pos=(23, 5), Wins=-360, Visits=1
																																																																																Node: Pos=(24, 6), Wins=-15301, Visits=7
																																																																																	Node: Pos=(25, 6), Wins=-4447, Visits=2
																																																																																		Node: Pos=(26, 6), Wins=-684, Visits=1
																																																																																	Node: Pos=(23, 6), Wins=-336, Visits=1
																																																																																	Node: Pos=(24, 7), Wins=-4219, Visits=2
																																																																																		Node: Pos=(25, 7), Wins=-1541, Visits=1
																																																																																	Node: Pos=(24, 5), Wins=-1069, Visits=1
																																																																																Node: Pos=(24, 4), Wins=-234, Visits=1
																																																																															Node: Pos=(25, 6), Wins=-1426, Visits=1
																																																																															Node: Pos=(25, 4), Wins=-1668, Visits=1
																																																																													Node: Pos=(25, 4), Wins=-1365, Visits=1
																																																																												Node: Pos=(26, 6), Wins=-61214, Visits=27
																																																																													Node: Pos=(27, 6), Wins=-54701, Visits=23
																																																																														Node: Pos=(28, 6), Wins=-27920, Visits=12
																																																																															Node: Pos=(29, 6), Wins=-3950, Visits=2
																																																																																Node: Pos=(29, 6), Wins=-429, Visits=1
																																																																															Node: Pos=(27, 6), Wins=-16344, Visits=7
																																																																																Node: Pos=(28, 6), Wins=-2005, Visits=1
																																																																																Node: Pos=(26, 6), Wins=-8370, Visits=3
																																																																																	Node: Pos=(27, 6), Wins=-2045, Visits=1
																																																																																	Node: Pos=(25, 6), Wins=-939, Visits=1
																																																																																Node: Pos=(27, 7), Wins=-909, Visits=1
																																																																																Node: Pos=(27, 5), Wins=-1062, Visits=1
																																																																															Node: Pos=(28, 7), Wins=-2072, Visits=1
																																																																															Node: Pos=(28, 5), Wins=-2058, Visits=1
																																																																														Node: Pos=(26, 6), Wins=-4719, Visits=2
																																																																															Node: Pos=(27, 6), Wins=-1645, Visits=1
																																																																														Node: Pos=(27, 7), Wins=-6409, Visits=3
																																																																															Node: Pos=(28, 7), Wins=-581, Visits=1
																																																																															Node: Pos=(26, 7), Wins=-1638, Visits=1
																																																																														Node: Pos=(27, 5), Wins=-9745, Visits=5
																																																																															Node: Pos=(28, 5), Wins=-144, Visits=1
																																																																															Node: Pos=(26, 5), Wins=-985, Visits=1
																																																																															Node: Pos=(27, 6), Wins=-2192, Visits=1
																																																																															Node: Pos=(27, 4), Wins=-279, Visits=1
																																																																													Node: Pos=(25, 6), Wins=-2232, Visits=1
																																																																													Node: Pos=(26, 7), Wins=-797, Visits=1
																																																																													Node: Pos=(26, 5), Wins=-1064, Visits=1
																																																																												Node: Pos=(26, 4), Wins=-1636, Visits=1
																																																																											Node: Pos=(27, 6), Wins=-1346, Visits=1
																																																																											Node: Pos=(27, 4), Wins=-7783940, Visits=3363
																																																																												Node: Pos=(28, 4), Wins=-24646, Visits=11
																																																																													Node: Pos=(29, 4), Wins=-54, Visits=1
																																																																													Node: Pos=(27, 4), Wins=-172, Visits=1
																																																																													Node: Pos=(28, 5), Wins=-3953, Visits=2
																																																																														Node: Pos=(29, 5), Wins=-500, Visits=1
																																																																													Node: Pos=(28, 3), Wins=-11850, Visits=6
																																																																														Node: Pos=(29, 3), Wins=-2761, Visits=1
																																																																														Node: Pos=(27, 3), Wins=-4601, Visits=2
																																																																															Node: Pos=(28, 3), Wins=-291, Visits=1
																																																																														Node: Pos=(28, 4), Wins=-857, Visits=1
																																																																														Node: Pos=(28, 2), Wins=-451, Visits=1
																																																																												Node: Pos=(26, 4), Wins=-1339, Visits=1
																																																																												Node: Pos=(27, 5), Wins=-221, Visits=1
																																																																												Node: Pos=(27, 3), Wins=-7753994, Visits=3349
																																																																													Node: Pos=(28, 3), Wins=-783, Visits=1
																																																																													Node: Pos=(26, 3), Wins=-26933, Visits=12
																																																																														Node: Pos=(27, 3), Wins=-15885, Visits=8
																																																																															Node: Pos=(28, 3), Wins=-534, Visits=1
																																																																															Node: Pos=(26, 3), Wins=-7612, Visits=3
																																																																																Node: Pos=(27, 3), Wins=-777, Visits=1
																																																																																Node: Pos=(25, 3), Wins=-694, Visits=1
																																																																															Node: Pos=(27, 4), Wins=-3467, Visits=2
																																																																																Node: Pos=(28, 4), Wins=-253, Visits=1
																																																																															Node: Pos=(27, 2), Wins=-1614, Visits=1
																																																																														Node: Pos=(25, 3), Wins=-225, Visits=1
																																																																														Node: Pos=(26, 4), Wins=-1341, Visits=1
																																																																														Node: Pos=(26, 2), Wins=-1596, Visits=1
																																																																													Node: Pos=(27, 4), Wins=-7719306, Visits=3334
																																																																														Node: Pos=(28, 4), Wins=-7686850, Visits=3320
																																																																															Node: Pos=(29, 4), Wins=-10847, Visits=5
																																																																																Node: Pos=(29, 4), Wins=-2893, Visits=1
																																																																																Node: Pos=(28, 4), Wins=-1751, Visits=1
																																																																																Node: Pos=(29, 5), Wins=-2677, Visits=1
																																																																																Node: Pos=(29, 3), Wins=-1075, Visits=1
																																																																															Node: Pos=(27, 4), Wins=-2076, Visits=1
																																																																															Node: Pos=(28, 5), Wins=-7664052, Visits=3312
																																																																																Node: Pos=(29, 5), Wins=-7641058, Visits=3304
																																																																																	Node: Pos=(29, 5), Wins=-1464, Visits=1
																																																																																	Node: Pos=(28, 5), Wins=-1466, Visits=1
																																																																																	Node: Pos=(29, 6), Wins=-43503, Visits=20
																																																																																		Node: Pos=(29, 6), Wins=-852, Visits=1
																																																																																		Node: Pos=(28, 6), Wins=-26867, Visits=13
																																																																																			Node: Pos=(29, 6), Wins=-1242, Visits=1
																																																																																			Node: Pos=(27, 6), Wins=-4132, Visits=2
																																																																																				Node: Pos=(28, 6), Wins=-1247, Visits=1
																																																																																			Node: Pos=(28, 7), Wins=-16860, Visits=8
																																																																																				Node: Pos=(29, 7), Wins=-1950, Visits=1
																																																																																				Node: Pos=(27, 7), Wins=-348, Visits=1
																																																																																				Node: Pos=(28, 8), Wins=-602, Visits=1
																																																																																				Node: Pos=(28, 6), Wins=-8020, Visits=4
																																																																																					Node: Pos=(29, 6), Wins=-2177, Visits=1
																																																																																					Node: Pos=(27, 6), Wins=-1346, Visits=1
																																																																																					Node: Pos=(28, 7), Wins=-427, Visits=1
																																																																																			Node: Pos=(28, 5), Wins=-758, Visits=1
																																																																																		Node: Pos=(29, 7), Wins=-1180, Visits=1
																																																																																		Node: Pos=(29, 5), Wins=-8341, Visits=4
																																																																																			Node: Pos=(29, 5), Wins=-609, Visits=1
																																																																																			Node: Pos=(28, 5), Wins=-3382, Visits=1
																																																																																			Node: Pos=(29, 6), Wins=-318, Visits=1
																																																																																	Node: Pos=(29, 4), Wins=-7588396, Visits=3281
																																																																																		Node: Pos=(29, 4), Wins=-125, Visits=1
																																																																																		Node: Pos=(28, 4), Wins=-3198, Visits=2
																																																																																			Node: Pos=(29, 4), Wins=-104, Visits=1
																																																																																		Node: Pos=(29, 5), Wins=-7578645, Visits=3276
																																																																																			Node: Pos=(29, 5), Wins=-7567732, Visits=3270
																																																																																				Node: Pos=(29, 5), Wins=-9115, Visits=4
																																																																																					Node: Pos=(29, 5), Wins=-1339, Visits=1
																																																																																					Node: Pos=(28, 5), Wins=-451, Visits=1
																																																																																					Node: Pos=(29, 6), Wins=-1942, Visits=1
																																																																																				Node: Pos=(28, 5), Wins=-941, Visits=1
																																																																																				Node: Pos=(29, 6), Wins=-8637, Visits=4
																																																																																					Node: Pos=(29, 6), Wins=-1822, Visits=1
																																																																																					Node: Pos=(28, 6), Wins=-175, Visits=1
																																																																																					Node: Pos=(29, 7), Wins=-1599, Visits=1
																																																																																				Node: Pos=(29, 4), Wins=-7544407, Visits=3260
																																																																																					Node: Pos=(29, 4), Wins=-1693, Visits=1
																																																																																					Node: Pos=(28, 4), Wins=-80057, Visits=35
																																																																																						Node: Pos=(29, 4), Wins=-29428, Visits=13
																																																																																							Node: Pos=(29, 4), Wins=-654, Visits=1
																																																																																							Node: Pos=(28, 4), Wins=-22542, Visits=9
																																																																																								Node: Pos=(29, 4), Wins=-8251, Visits=3
																																																																																									Node: Pos=(29, 4), Wins=-1076, Visits=1
																																																																																									Node: Pos=(28, 4), Wins=-939, Visits=1
																																																																																								Node: Pos=(27, 4), Wins=-216, Visits=1
																																																																																								Node: Pos=(28, 5), Wins=-404, Visits=1
																																																																																								Node: Pos=(28, 3), Wins=-8074, Visits=3
																																																																																									Node: Pos=(29, 3), Wins=-2774, Visits=1
																																																																																									Node: Pos=(27, 3), Wins=-1141, Visits=1
																																																																																							Node: Pos=(29, 5), Wins=-699, Visits=1
																																																																																							Node: Pos=(29, 3), Wins=-762, Visits=1
																																																																																						Node: Pos=(27, 4), Wins=-1206, Visits=1
																																																																																						Node: Pos=(28, 5), Wins=-44766, Visits=19
																																																																																							Node: Pos=(29, 5), Wins=-38157, Visits=15
																																																																																								Node: Pos=(29, 5), Wins=-22618, Visits=9
																																																																																									Node: Pos=(29, 5), Wins=-7052, Visits=3
																																																																																										Node: Pos=(29, 5), Wins=-2423, Visits=1
																																																																																										Node: Pos=(28, 5), Wins=-1143, Visits=1
																																																																																									Node: Pos=(28, 5), Wins=-4823, Visits=2
																																																																																										Node: Pos=(29, 5), Wins=-2225, Visits=1
																																																																																									Node: Pos=(29, 6), Wins=-4303, Visits=2
																																																																																										Node: Pos=(29, 6), Wins=-683, Visits=1
																																																																																									Node: Pos=(29, 4), Wins=-728, Visits=1
																																																																																								Node: Pos=(28, 5), Wins=-3741, Visits=2
																																																																																									Node: Pos=(29, 5), Wins=-749, Visits=1
																																																																																								Node: Pos=(29, 6), Wins=-739, Visits=1
																																																																																								Node: Pos=(29, 4), Wins=-3979, Visits=2
																																																																																									Node: Pos=(29, 4), Wins=-444, Visits=1
																																																																																							Node: Pos=(27, 5), Wins=-778, Visits=1
																																																																																							Node: Pos=(28, 6), Wins=-1301, Visits=1
																																																																																							Node: Pos=(28, 4), Wins=-1804, Visits=1
																																																																																						Node: Pos=(28, 3), Wins=-1566, Visits=1
																																																																																					Node: Pos=(29, 5), Wins=-564, Visits=1
																																																																																					Node: Pos=(29, 3), Wins=-7456098, Visits=3222
																																																																																						Node: Pos=(29, 3), Wins=-7431685, Visits=3211
																																																																																							Node: Pos=(29, 3), Wins=-2079, Visits=1
																																																																																							Node: Pos=(28, 3), Wins=-7387615, Visits=3193
																																																																																								Node: Pos=(29, 3), Wins=-2208779, Visits=938
																																																																																									Node: Pos=(29, 3), Wins=-1332946, Visits=580
																																																																																										Node: Pos=(29, 3), Wins=-5056, Visits=3
																																																																																											Node: Pos=(29, 3), Wins=-754, Visits=1
																																																																																											Node: Pos=(28, 3), Wins=-453, Visits=1
																																																																																										Node: Pos=(28, 3), Wins=-1786, Visits=1
																																																																																										Node: Pos=(29, 4), Wins=-343991, Visits=150
																																																																																											Node: Pos=(29, 4), Wins=-327012, Visits=143
																																																																																												Node: Pos=(29, 4), Wins=-1113, Visits=1
																																																																																												Node: Pos=(28, 4), Wins=-319619, Visits=139
																																																																																													Node: Pos=(29, 4), Wins=-2894, Visits=2
																																																																																														Node: Pos=(29, 4), Wins=-613, Visits=1
																																																																																													Node: Pos=(27, 4), Wins=-4039, Visits=2
																																																																																														Node: Pos=(28, 4), Wins=-350, Visits=1
																																																																																													Node: Pos=(28, 5), Wins=-302627, Visits=133
																																																																																														Node: Pos=(29, 5), Wins=-129908, Visits=57
																																																																																															Node: Pos=(29, 5), Wins=-93425, Visits=42
																																																																																																Node: Pos=(29, 5), Wins=-55619, Visits=25
																																																																																																	Node: Pos=(29, 5), Wins=-5126, Visits=3
																																																																																																		Node: Pos=(29, 5), Wins=-1038, Visits=1
																																																																																																		Node: Pos=(28, 5), Wins=-225, Visits=1
																																																																																																	Node: Pos=(28, 5), Wins=-5822, Visits=3
																																																																																																		Node: Pos=(29, 5), Wins=-2702, Visits=1
																																																																																																		Node: Pos=(27, 5), Wins=-255, Visits=1
																																																																																																	Node: Pos=(29, 6), Wins=-8534, Visits=4
																																																																																																		Node: Pos=(29, 6), Wins=-1149, Visits=1
																																																																																																		Node: Pos=(28, 6), Wins=-1776, Visits=1
																																																																																																		Node: Pos=(29, 7), Wins=-814, Visits=1
																																																																																																	Node: Pos=(29, 4), Wins=-33580, Visits=14
																																																																																																		Node: Pos=(29, 4), Wins=-23163, Visits=9
																																																																																																			Node: Pos=(29, 4), Wins=-11769, Visits=4
																																																																																																				Node: Pos=(29, 4), Wins=-1417, Visits=1
																																																																																																				Node: Pos=(28, 4), Wins=-691, Visits=1
																																																																																																				Node: Pos=(29, 5), Wins=-1914, Visits=1
																																																																																																			Node: Pos=(28, 4), Wins=-3623, Visits=2
																																																																																																				Node: Pos=(29, 4), Wins=-577, Visits=1
																																																																																																			Node: Pos=(29, 5), Wins=-389, Visits=1
																																																																																																			Node: Pos=(29, 3), Wins=-742, Visits=1
																																																																																																		Node: Pos=(28, 4), Wins=-1902, Visits=1
																																																																																																		Node: Pos=(29, 5), Wins=-2836, Visits=2
